1.06295661513008	0.104116173330526	-0.297176982107883	0.242747586127501	-0.765779633022192	-0.346863759458028
1.06126025467598	0.108783700183674	-0.286688124449182	0.236098347859605	-0.774572130226802	-0.344882048043279
1.05948243572893	0.113449645733689	-0.276256664709796	0.229310931807404	-0.783225771019132	-0.342760577541093
1.0576222567245	0.11811372729846	-0.265883274047264	0.222390619368952	-0.791738982677239	-0.340504346667412
1.05567877876399	0.122775632710236	-0.255568346297634	0.215342700490409	-0.800110432466352	-0.338118333200645
1.05365102580372	0.127435018609029	-0.245312006417159	0.208172461198942	-0.808339019386562	-0.335607479807972
1.05153798487977	0.132091508677238	-0.235114119629461	0.2008851723413	-0.816423865250306	-0.332976681018538
1.04933860637208	0.136744691813548	-0.224974301156161	0.193486079532356	-0.824364305215924	-0.330230771345904
1.04705180431279	0.141394120244287	-0.214891926416242	0.185980394305272	-0.832159877896549	-0.327374514549559
1.04467645674345	0.146039307570529	-0.204866141587678	0.178373286443864	-0.839810315155768	-0.324412594014393
1.04221140612663	0.150679726749401	-0.194895874433717	0.170669877468238	-0.84731553169291	-0.32134960421764
1.03965545981747	0.155314808008234	-0.184979845305512	0.162875235236824	-0.854675614511962	-0.318190043245058
1.03700739060128	0.15994393669038	-0.175116578242288	0.154994369621402	-0.861890812358993	-0.314938306311782
1.03426593730361	0.164566451031794	-0.165304412099714	0.147032229206562	-0.868961525203897	-0.311598680238355
1.03142980547986	0.169181639867701	-0.155541511646534	0.138993698961103	-0.875888293833331	-0.308175338828804
1.02849766819168	0.173788740269043	-0.145825878578599	0.130883598826051	-0.882671789613079	-0.304672339095094
1.02546816687796	0.178386935108689	-0.136155362408123	0.122706683162152	-0.889312804469833	-0.301093618270842
1.02233991232889	0.182975350557843	-0.126527671194321	0.114467640998692	-0.89581224113457	-0.297442991556535
1.01911148577174	0.187553053513521	-0.11694038208928	0.106171097025234	-0.902171103682458	-0.293724150538755
1.01578144007765	0.192119048958477	-0.107390951680184	0.0978216132681995	-0.90839048839747	-0.289940662226676
1.01234830109942	0.196672277255541	-0.097876726115635	0.0894236913950172	-0.914471574983784	-0.286095968650559
1.00881056915033	0.201211611378984	-0.0883949510098962	0.0809817755897695	-0.92041561814043	-0.282193386968754
1.0051667206351	0.20573585408622	-0.0789427811244053	0.0725002559457002	-0.926223939510691	-0.278236110031921
1.00141520984412	0.210243735033997	-0.0695172898308243	0.0639834723216031	-0.931897920013301	-0.2742272073556
0.997554470922889	0.214733907844083	-0.0601154783643139	0.0554357186108406	-0.937438992558575	-0.270169626454924
0.993582920028805	0.219204947124467	-0.0507342848795897	0.0468612473735116	-0.942848635149216	-0.266066194497979
0.989498957688281	0.223655345453165	-0.0413705933256998	0.0382642747840215	-0.948128364362581	-0.261919620237187
0.985300971367114	0.228083510332926	-0.0320212421583692	0.0296489858479472	-0.953279729208745	-0.257732496180874
0.980987338267749	0.232487761126451	-0.0226830329112147	0.0210195398436045	-0.958304305356535	-0.253507300970055
0.976556428367209	0.236866325983154	-0.0133527386491648	0.0123800759450558	-0.963203689718044	-0.249246401928209
0.972006607709744	0.241217338770078	-0.00402711232904656	0.0037347189844279	-0.967979495380698	-0.244952057754506
0.96733624196839	0.245538836021248	0.00529710490645721	-0.00491241468768962	-0.972633346874847	-0.240626421333558
0.962543700289612	0.249828753921579	0.014623175474409	-0.0135572112843477	-0.977166875764021	-0.236271542637231
0.957627359435175	0.254084925343431	0.0239543571091973	-0.0221955536470334	-0.981581716544372	-0.231889371696397
0.952585608235045	0.258305076955986	0.0332938946043643	-0.0308233153332343	-0.98587950283941	-0.227481761622752
0.947416852364761	0.262486826429878	0.0426450115111511	-0.0394363547669999	-0.990061863875913	-0.223050471662878
0.942119519460016	0.266627679761854	0.0520109017667846	-0.0480305094931547	-0.994130421226801	-0.2185971702687
0.936692064580357	0.270725028746774	0.06139472122645	-0.0566015905765018	-0.998086785806807	-0.214123438170272
0.931132976032735	0.274776148626814	0.0707995790741864	-0.0651453771882875	-1.00193255510692	-0.209630771438526
0.925440781564223	0.278778195950493	0.080228529089622	-0.0736576114233587	-1.00566931065385	-0.205120584527134
0.919614054931408	0.282728206676872	0.0896845607495547	-0.0821339933928036	-1.00929861568096	-0.200594213284068
0.913651422851855	0.286623094563133	0.0991705901459032	-0.0905701766383979	-1.01282201299776	-0.196052917924735
0.907551572340457	0.290459649876579	0.108689450704519	-0.0989617639168364	-1.01624102304498	-0.191497885959742
0.901313258430508	0.294234538474892	0.118243883692798	-0.107304303403471	-1.01955714212331	-0.186930235071421
0.894935312275848	0.297944301301265	0.127836528507985	-0.115593285367045	-1.02277184078383	-0.182351015934219
0.888416649626471	0.30158535434358	0.137469912742521	-0.123824139368637	-1.02588656236899	-0.177761214974943
0.881756279665448	0.305153989109277	0.147146442027828	-0.131992232039656	-1.02890272169328	-0.173161757069621
0.874953314189959	0.308646373669629	0.156868389663487	-0.140092865495148	-1.03182170385345	-0.168553508174481
0.868006977113584	0.312058554328967	0.166637886044928	-0.148121276439812	-1.03464486315851	-0.163937277889155
0.860916614260761	0.315386457975688	0.176456907909496	-0.156072636024884	-1.03737352217026	-0.159313821950804
0.853681703417543	0.318625895172655	0.186327267428017	-0.163942050514302	-1.04000897084556	-0.154683844658353
0.846301864595421	0.321772564044676	0.196250601176856	-0.171724562818195	-1.04255246577228	-0.150048001226481
0.838776870457154	0.324822055020061	0.206228359033771	-0.179415154950664	-1.04500522949092	-0.145406900069397
0.831106656845187	0.327769856481624	0.216261793049647	-0.187008751466838	-1.04736844989483	-0.140761105014786
0.8232913333446	0.330611361379856	0.226351946357328	-0.194500223931231	-1.04964327970193	-0.136111137448626
0.815331193803538	0.333341874857154	0.236499642188154	-0.201884396465339	-1.05183083599169	-0.131457478391815
0.807226726724995	0.335956622926896	0.246705473076321	-0.209156052417075	-1.05393219980132	-0.12680057050982
0.798978625434746	0.338450762244637	0.256969790340654	-0.216309942187911	-1.0559484157754	-0.122140820056727
0.790587797921346	0.34081939100072	0.267292693942619	-0.223340792245458	-1.05788049186396	-0.117478598755262
0.782055376235675	0.343057560954013	0.277674022828254	-0.230243315339501	-1.05972939906393	-0.112814245614512
0.773382725329745	0.345160290615366	0.288113345869749	-0.237012221928185	-1.06149607119949	-0.10814806868718
0.764571451207619	0.347122579576561	0.298609953529647	-0.243642232808228	-1.06318140473727	-0.103480346768332
0.755623408255716	0.348939423966218	0.309162850376512	-0.250128092928527	-1.06478625863223	-0.0988113310376917
0.74654070561566	0.350605832998253	0.319770748585318	-0.256464586350658	-1.06631145420098	-0.0941412466475953
0.737325712460622	0.352116846561291	0.330432062558342	-0.262646552302486	-1.06775777501896	-0.0894702942588052
0.727981062035952	0.353467553779116	0.341144904802695	-0.268668902252705	-1.06912596683865	-0.0847986515264114
0.718509654327291	0.354653112452975	0.351907083198585	-0.274526637914865	-1.07041673752588	-0.0801264745381103
0.708914657224321	0.355668769276796	0.362716099787575	-0.280214870069625	-1.0716307570119	-0.0754538992071713
0.699199506056289	0.356509880696437	0.373569151202426	-0.285728838074004	-1.07276865725872	-0.0707810426224331
0.689367901386437	0.357171934264421	0.384463130849307	-0.291063929906733	-1.07383103223574	-0.0661080043576885
0.679423804966655	0.357650570322794	0.395394632939134	-0.296215702579963	-1.07481843790579	-0.0614348677428316
0.669371433771031	0.357941603829221	0.406359958447712	-0.301179902730072	-1.07573139221874	-0.0567617010991492
0.659215252047382	0.358041046125869	0.41735512306402	-0.305952487184723	-1.0765703751114	-0.0520885589411454
0.648959961349172	0.357945126437519	0.428375867162911	-0.310529643290232	-1.07733582851208	-0.0474154831472875
0.638610488536082	0.357650312875319	0.439417667812733	-0.314907808773254	-1.07802815634881	-0.0427425041020656
0.6281719717595	0.35715333271607	0.450475752800534	-0.31908369090432	-1.07864772456003	-0.0380696418117509
0.617649744478818	0.356451191724514	0.46154511662804	-0.323054284728276	-1.07919486110686	-0.033396906996238
0.607049317585024	0.355541192287962	0.472620538401091	-0.326816890128612	-1.07966985598612	-0.0287243021593503
0.596376359738891	0.354420950139166	0.483696601504532	-0.330369127499185	-1.08007296124342	-0.0240518226399809
0.585636676061454	0.353088409454625	0.494767714924269	-0.333708951808186	-1.08040439098572	-0.0193794576464389
0.574836185343439	0.351541856131533	0.505828136049323	-0.33683466485517	-1.08066432139276	-0.0147071912763622
0.563980895967219	0.349779929067125	0.516871994759886	-0.339744925542571	-1.08085289072711	-0.0100350035245543
0.553076880758832	0.347801629288985	0.527893318583511	-0.342438758007886	-1.08097019934234	-0.00536287128109847
0.542130251007928	0.345606326813284	0.538886058681309	-0.344915557491189	-1.08101630968924	-0.000690769322095217
0.531147129909588	0.34319376513957	0.549844116410049	-0.347175093844199	-1.08099124631964	0.00398132870462916
0.520133625693224	0.34056406332454	0.560761370194803	-0.349217512621043	-1.08089499588803	0.00865344929650243
0.509095804709962	0.337717715612686	0.571631702440718	-0.351043333726219	-1.08072750715068	0.0133256181135322
0.498039664750713	0.334655588637656	0.58244902621173	-0.352653447631293	-1.08048869096244	0.0179978589936363
0.486971108862619	0.331378916243856	0.593207311408612	-0.354049109207492	-1.08017842027123	0.0226701929636365
0.475895919921823	0.327889292012245	0.603900610188578	-0.355231929255815	-1.0797965301104	0.0273426372435697
0.464819736205895	0.324188659606625	0.61452308138335	-0.356203863848596	-1.07934281758925	0.0320152042419712
0.453748028190173	0.320279301086158	0.625069013691736	-0.356967201625937	-1.07881704188191	0.0366879005397779
0.4426860767694	0.316163823355827	0.63553284744571	-0.357524549216323	-1.07821892421511	0.0413607258604957
0.431638953080044	0.311845142948343	0.645909194775129	-0.357878814972614	-1.07754814785517	0.0460336720242711
0.42061150007027	0.307326469348444	0.656192858024637	-0.358033191231944	-1.07680435809491	0.0507067218834996
0.409608315934634	0.302611287083221	0.666378846306402	-0.357991135320821	-1.07598716224104	0.0553798482375998
0.398633739499889	0.297703336810027	0.676462390103053	-0.357756349534602	-1.07509612960294	0.0600530127245745
0.387691837617652	0.292606595636841	0.686438953865974	-0.357332760323819	-1.07413079148363	0.0647261646869773
0.376786394589862	0.287325256908701	0.696304246584057	-0.356724496918599	-1.07309064117392	0.0693992400098981
0.365920903624533	0.281863709688522	0.706054230326574	-0.355935869617099	-1.07197513395111	0.074072159928577
0.355098560292914	0.276226518151551	0.715685126790366	-0.354971347954809	-1.07078368708328	0.0787448298032581
0.344322257935243	0.270418401100452	0.72519342190565	-0.353835538959346	-1.06951567984089	0.0834171378588934
0.33359458494111	0.264444211793135	0.734575868576059	-0.352533165680447	-1.06817045351717	0.0880889538873123
0.322917823812416	0.258308918258389	0.743829487646785	-0.35106904616787	-1.0667473114592	0.0927601279094809
0.312293951901919	0.252017584255936	0.75295156720983	-0.349448073051422	-1.06524551911175	0.0974304887954858
0.301724643708692	0.245575351017958	0.761939660367313	-0.347675193857856	-1.063664304076	0.102099842839898
0.291211274603142	0.238987419889309	0.770791581582608	-0.345755392179498	-1.06200285618575	0.106767972290189
0.280754925848669	0.23225903596364	0.779505401754974	-0.343693669789557	-1.06026032760364	0.111434633825917
0.270356390784141	0.225395472793268	0.788079442156409	-0.341495029779684	-1.05843583294055	0.116099556986416
0.260016182031067	0.218402018231867	0.796512267370082	-0.339164460776664	-1.05652844940115	0.120762442544796
0.249734539591267	0.211283961451498	0.804802677368029	-0.336706922277606	-1.0545372169593	0.125422960826107
0.239511439704706	0.204046581159126	0.812949698862239	-0.334127331126715	-1.05246113856695	0.130080749967589
0.229346604342651	0.196695135022895	0.820952576058066	-0.331430549141926	-1.05029918040072	0.13473541411903
0.219239511218143	0.189234850305089	0.82881076093239	-0.328621371886445	-1.04805027215053	0.139386521581356
0.209189404203677	0.181670915686924	0.836523903151429	-0.325704518568604	-1.04571330735511	0.14403360288168
0.199195304054561	0.174008474260185	0.844091839734829	-0.322684623043391	-1.04328714378939	0.148676148783206
0.189256019345606	0.16625261765206	0.851514584563895	-0.319566225880602	-1.0407706039095	0.153313608228541
0.17937015753823	0.158408381242424	0.858792317822786	-0.31635376745758	-1.03816247536102	0.157945386215156
0.169536136104545	0.150480740427086	0.865925375452395	-0.313051582029045	-1.03546151155694	0.162570841601958
0.159752193644462	0.142474607876049	0.872914238687621	-0.309663892722277	-1.03266643233208	0.167189284846228
0.150016400941063	0.134394831732563	0.879759523739952	-0.306194807402966	-1.02977592468101	0.171799975670403
0.140326671908387	0.12624619469651	0.88646197167886	-0.302648315355112	-1.02678864358725	0.176402120658603
0.13068077439421	0.118033413934286	0.893022438557497	-0.29902828471739	-1.02370321295171	0.180994870783103
0.121076340808455	0.109761141756839	0.899441885820692	-0.295338460618286	-1.02051822662915	0.185577318861447
0.111510878555243	0.101433967007539	0.905721371026269	-0.291582463952879	-1.01723224958151	0.19014849694534
0.101981780253565	0.0930564171022429	0.91186203890434	-0.287763790745278	-1.0138438191579	0.194707373643035
0.0924863337378339	0.0846329606649006	0.917865112773369	-0.283885812042433	-1.0103514465112	0.199252851377532
0.0830217318353407	0.0761680107034293	0.923731886326614	-0.279951774287018	-1.00675361816195	0.203783763583589
0.0735850819228439	0.0676659282721425	0.929463715797815	-0.275964800119469	-1.00304879772066	0.208298871847326
0.0641734152691181	0.0591310265687266	0.935062012510925	-0.271927889561779	-0.999235427780043	0.212796862993052
0.0547836961744204	0.0505675754155228	0.940528235815001	-0.267843921538391	-0.995311931989421	0.217276346122868
0.0454128309214096	0.0419798060766232	0.945863886402279	-0.263715655692306	-0.991276717323688	0.221735849615683
0.036057676555166	0.033371916363984	0.951070500004778	-0.259545734457371	-0.987128176559944	0.226173818093387
0.0267150495126064	0.0247480759873239	0.956149641462476	-0.255336685350544	-0.982864690975082	0.23058860936322
0.0173817341238036	0.0161124321039974	0.961102899154266	-0.251090923450733	-0.978484633278069	0.234978491346735
0.00805449100951728	0.00746911502625018	0.965931879781328	-0.246810754033518	-0.973986370790845	0.239341639007268
-0.00126993459935048	-0.0011777559557339	0.970638203491343	-0.242498375333723	-0.969368268891992	0.243676131289457
-0.0105948045936328	-0.00982406667582171	0.975223499331012	-0.23815588141031	-0.964628694737379	0.247979948086132
-0.0199233797417062	-0.0184657021592849	0.979689401013648	-0.23378526509049	-0.959766021271941	0.252250967249775
-0.0292589114415193	-0.0270985406956104	0.98403754298809	-0.229388420972223	-0.95477863154657	0.256486961667834
-0.0386046334411821	-0.0357184479568968	0.988269556794922	-0.224967148466411	-0.94966492335374	0.260685596423308
-0.0479637535008559	-0.0443212712022752	0.992387067695786	-0.220523154862097	-0.94442331419493	0.264844426064372
-0.0573394449694468	-0.0529028336093647	0.996391691561598	-0.216058058399863	-0.939052246592151	0.268960892009228
-0.0667348382507338	-0.0614589287746048	1.00028503200558	-0.211573391340327	-0.933550193754843	0.273032320114931
-0.0761530121350738	-0.0699853154253641	1.00406867774718	-0.207070603016263	-0.927915665612109	0.277055918441626
-0.0855969849747374	-0.0784777123880106	1.00774420019337	-0.202551062858319	-0.922147215218633	0.28102877524633
-0.0950697056832562	-0.0869317938575832	1.01131315122387	-0.198016063385668	-0.916243445540616	0.284947857243251
-0.104574044541936	-0.0953431850163159	1.01477706116767	-0.193466823154145	-0.910203016625734	0.28881000817046
-0.114112783799923	-0.103707458049978	1.0181374369582	-0.188904489655557	-0.904024653158275	0.292611947705534
-0.12368860805795	-0.112020128612754	1.02139576045534	-0.184330142162864	-0.897707152397394	0.296350270775618
-0.133304094430114	-0.120276652793147	1.02455348692275	-0.17974479451684	-0.891249392492631	0.300021447309987
-0.14296170248284	-0.128472424635056	1.02761204364942	-0.175149397850654	-0.884650341166583	0.30362182248571
-0.15266376395551	-0.136602774269709	1.03057282870529	-0.170544843249572	-0.877909064749781	0.307147617519281
-0.16241247227315	-0.144662966715393	1.03343720982056	-0.165931964343628	-0.871024737547411	0.310594931059021
-0.17220987186805	-0.15264820140288	1.03620652337963	-0.161311539831706	-0.863996651511583	0.313959741234586
-0.182057847334234	-0.160553612484901	1.03888207352048	-0.156684295936035	-0.856824226186246	0.317237908420936
-0.191958112446321	-0.168374269987967	1.04146513133111	-0.15205090878653	-0.84950701888479	0.320425178774497
-0.201912199082425	-0.176105181864065	1.04395693413512	-0.147412006734871	-0.84204473505269	0.323517188598936
-0.211921446099336	-0.183741296998186	1.04635868485879	-0.142768172598537	-0.834437238759456	0.326509469596723
-0.221986988217223	-0.191277509225114	1.04867155147281	-0.138119945835379	-0.826684563255587	0.329397455060493
-0.232109744980382	-0.198708662405327	1.05089666650178	-0.133467824649565	-0.818786921521399	0.332176487054892
-0.242290409870033	-0.206029556605088	1.05303512659556	-0.128812268029995	-0.810744716725524	0.334841824635084
-0.252529439654689	-0.213234955419654	1.05508799215647	-0.124153697722503	-0.802558552501781	0.337388653142157
-0.262827044072964	-0.220319594471054	1.05705628701709	-0.119492500137329	-0.794229242944129	0.339812094608383
-0.273183175952754	-0.227278191102828	1.05894099816352	-0.114829028193527	-0.785757822210768	0.342107219296355
-0.283597521879141	-0.234105455283514	1.06074307549949	-0.110163603102101	-0.777145553620351	0.344269058385615
-0.294069493530997	-0.240796101718488	1.06246343164698	-0.105496516089776	-0.768393938115988	0.346292617808264
-0.304598219812771	-0.247344863155974	1.06410294177933	-0.10082803006542	-0.759504721966564	0.348172893221395
-0.315182539913027	-0.253746504857767	1.06566244348311	-0.0961583812312007	-0.750479903570088	0.349904886088967
-0.325820997424652	-0.259995840188473	1.06714273664539	-0.0914877806406472	-0.741321739220738	0.35148362082912
-0.336511835663013	-0.266087747259192	1.06854458336319	-0.0868164157058321	-0.732032747700181	0.352904162965024
-0.347252994317362	-0.272017186542572	1.06986870787237	-0.0821444516559358	-0.722615713555011	0.354161638198508
-0.358042107567162	-0.277779219356612	1.07111579649312	-0.0774720329494974	-0.713073688925957	0.355251252306109
-0.368876503788642	-0.283369027094561	1.07228649758985	-0.0727992846426818	-0.703409993801212	0.356168311737243
-0.379753206967387	-0.288781931058482	1.07338142154323	-0.0681263137159139	-0.693628214575846	0.356908244774396
-0.390668939920194	-0.294013412734714	1.07440114073232	-0.0634532103612491	-0.683732200812126	0.357466623095963
-0.401620129413619	-0.299059134331351	1.07534618952515	-0.0587800492328575	-0.673726060111534	0.357839183564208
-0.41260291324772	-0.303914959381343	1.07621706427608	-0.0541068906630106	-0.663614151028365	0.358021850044354
-0.423613149351561	-0.308576973200605	1.07701422332849	-0.049433781845956	-0.653401073976933	0.358010755046561
-0.4346464269124	-0.313041502979058	1.07773808702156	-0.0447607579920741	-0.643091660109164	0.357802260971132
-0.445698079533487	-0.317305137274472	1.07838903770002	-0.0400878434547031	-0.632690958166532	0.357392980729175
-0.456763200386547	-0.321364744674716	1.07896741972583	-0.0354150528320182	-0.622204219339283	0.356779797506734
-0.467836659294889	-0.325217491394005	1.079473539491	-0.0307423920463479	-0.611636880196113	0.355959883440353
-0.478913121652373	-0.328860857573265	1.07990766543072	-0.0260698594033005	-0.600994543778347	0.354930716976565
-0.489987069052906	-0.332292652063966	1.08027002803617	-0.0213974466330744	-0.590282958983269	0.35369009869704
-0.501052821475581	-0.335511025488783	1.08056081986657	-0.0167251399163149	-0.579507998390987	0.352236165405098
-0.512104560842705	-0.338514481391071	1.08078019555979	-0.012052920896878	-0.568675634717087	0.350567402287949
-0.523136355742788	-0.341301885308151	1.08092827184146	-0.00738076768385535	-0.557791916098676	0.348682652992007
-0.534142187088602	-0.343872471630348	1.08100512753198	-0.00270865584520991	-0.54686294044338	0.346581127475558
-0.545115974462557	-0.346225848138049	1.08101080355143	0.00196344060463093	-0.535894829088869	0.344262407533418
-0.556051602888286	-0.348361998142032	1.08094530292213	0.00663554822088151	-0.524893700033845	0.34172644992115
-0.566942949758993	-0.350281280187173	1.08080859076889	0.0113076931458614	-0.513865641009894	0.338973587041312
-0.577783911650042	-0.351984425315493	1.08060059431673	0.0159799001254748	-0.502816682666686	0.336004525190018
-0.588568430745564	-0.353472531920407	1.08032120288641	0.020652191522365	-0.491752772140844	0.332820340398042
