113.08	0.0590335852752579	113.08	0.0590341448207182
113.2	0.0601407012917337	113.2	0.0601412711483936
113.32	0.0612791842713061	113.32	0.0612797647248002
113.44	0.0624502276196702	113.44	0.0624508189662006
113.56	0.0636550819050122	113.56	0.0636556844518372
113.68	0.0648950581670997	113.68	0.0648956722330502
113.8	0.0661715314514514	113.8	0.0661721573674761
113.92	0.067485944586209	113.92	0.0674865826959506
114.04	0.0688398122208916	114.04	0.0688404628812954
114.16	0.0702347251479392	114.16	0.0702353887298974
114.28	0.0716723549298321	114.28	0.0716730318188645
114.4	0.0731544588566625	114.4	0.0731551494536383
114.52	0.0746828852613247	114.52	0.0746835899832257
114.64	0.0762595792220215	114.64	0.0762602985027517
114.76	0.0778865886845783	114.76	0.0778873229758221
114.88	0.079566071040149	114.88	0.0795668208122808
115	0.0813003001973097	115	0.0813010659403602
115.12	0.0830916741913247	115.12	0.0830924564160062
115.24	0.0849427233775645	115.24	0.084943522616361
115.36	0.0868561192607129	115.36	0.0868569360690379
115.48	0.0888346840165671	115.48	0.0888355189739961
115.6	0.090881400768999	115.6	0.0908822544805805
115.72	0.0929994246910394	115.72	0.0930002977886911
115.84	0.0951920950061911	115.84	0.0951929881501874
115.96	0.0974629479740429	115.96	0.0974638618546012
116.08	0.0998157309531564	116.08	0.0998166662921285
116.2	0.102254417644143	116.2	0.102255375196821
116.32	0.104783224627007	116.32	0.104784205184053
116.44	0.107406629319319	116.44	0.107407633708825
116.56	0.110129389495814	116.56	0.110130418585507
116.68	0.112956564525782	116.68	0.112957619225383
116.8	0.115893538502361	116.8	0.115894619766111
116.92	0.118946045457867	116.92	0.118947154287232
117.04	0.122120196881834	117.04	0.12212133432841
117.16	0.125422511784004	117.16	0.125423678952627
117.28	0.128859949573333	117.28	0.128861147625426
117.4	0.132439946056855	117.4	0.132441176214013
117.52	0.136170452899358	117.52	0.136171716447215
117.64	0.140059980927104	117.64	0.140061279219484
117.76	0.144117647706882	117.76	0.144118982170272
117.88	0.14835322988655	117.88	0.148354602024916
118	0.152777220845834	118	0.152778632245817
118.12	0.157400894277892	118.12	0.157402346614408
118.24	0.162236374404202	118.24	0.162237869446492
118.36	0.167296713619741	118.36	0.167298253237906
118.48	0.172595978473798	118.48	0.172597564645857
118.6	0.178149345016791	118.6	0.178150979836323
118.72	0.183973204687682	118.72	0.183974890372096
118.84	0.190085282083397	118.84	0.190087020982881
118.96	0.196504766144967	118.96	0.196506560752193
119.08	0.203252456519489	119.08	0.203254309480134
119.2	0.210350927118089	119.2	0.210352841242242
119.32	0.217824709194308	119.32	0.217826687468857
119.44	0.225700496622872	119.44	0.225702542224943
119.56	0.234007376474796	119.56	0.234009492786355
119.68	0.242777088473009	119.68	0.242779279096718
119.8	0.252044317486505	119.8	0.252046586262949
119.92	0.261847023897377	119.92	0.261849374923775
120.04	0.272226817473716	120.04	0.272229255124245
120.16	0.283229381326971	120.16	0.28323191027483
120.28	0.294904953654161	120.28	0.294907578895505
120.4	0.307308876299763	120.4	0.307311603179654
120.52	0.320502220762915	120.52	0.320505055003408
120.64	0.334552504176776	120.64	0.33455545190727
120.76	0.349534510064403	120.76	0.34953757785436
120.88	0.365531231410518	120.88	0.365534426304628
121	0.382634956880472	121	0.38263828643629
121.12	0.40094852498961	121.12	0.400951997317626
121.24	0.420586775829055	121.24	0.420590399635044
121.36	0.441678235774448	121.36	0.441682020403827
121.48	0.464367077672339	121.48	0.464371033156013
121.6	0.488815407598353	121.6	0.488819544699271
121.72	0.515205939760681	121.72	0.515210270019893
121.84	0.543745133909739	121.84	0.543749669690191
121.96	0.574666885232303	121.96	0.574671639757808
122.08	0.608236875788349	122.08	0.608241863174102
122.2	0.644757719849316	122.2	0.644762955118788
122.32	0.684575063909445	122.32	0.684580562990432
122.44	0.728084836691011	122.44	0.728090616380717
122.56	0.775741886272857	122.56	0.775747964157912
122.68	0.82807029168356	122.68	0.82807668599531
122.8	0.885675695901169	122.8	0.885682425278895
122.92	0.94926007667753	122.92	0.94926715980153
123.04	1.01963945030281	123.04	1.01964690534434
123.16	1.09776508840327	123.16	1.09777293221756
123.28	1.18474891186205	123.28	1.1847571588214
123.4	1.28189379387168	123.4	1.28190245419547
123.52	1.39072952698693	123.52	1.39073860436876
123.64	1.51305513372978	123.64	1.51306462198447
123.76	1.6509879323525	123.76	1.65099781069919
123.88	1.80701914460045	123.88	1.80702937105479
124	1.98407457087658	124	1.98408507303684
124.12	2.18557649267702	124.12	2.18558715495347
124.24	2.41549873087905	124.24	2.4155093769441
124.36	2.67839949217655	124.36	2.67840986115276
124.48	2.97940448447363	124.48	2.97941419925211
124.6	3.32409334105187	124.6	3.32410186742467
124.72	3.7182129490479	124.72	3.71821954560532
124.84	4.16710038451439	124.84	4.16710404652164
124.96	4.67464993143052	124.96	4.67464933877001
125.08	5.24162234098824	125.08	5.24161583271492
125.2	5.86312128856684	125.2	5.86310690561527
125.32	6.52525429497638	125.32	6.52522995398246
125.44	7.20149939261474	125.44	7.20146326117994
125.56	7.850197207482	125.56	7.85014830969572
125.68	8.41560833985373	125.68	8.41554729122346
125.8	8.83513709914315	125.8	8.83506666754988
125.92	9.05320073553155	125.92	9.05312579767772
126.04	9.03766634125476	126.04	9.0375929841665
126.16	8.79089826513371	126.16	8.7908322946293
126.28	8.34890906376173	126.28	8.34885462765514
126.4	7.76914077824007	126.4	7.76909973297249
126.52	7.11395816854793	126.52	7.11393029235325
126.64	6.43752494305693	126.64	6.43750864056073
126.76	5.77948452746314	126.76	5.77947758980795
126.88	5.16452782652737	126.88	5.16452799275688
127	4.60516682092587	127	4.60517208910472
127.12	4.10538725598279	127.12	4.10539600053947
127.24	3.6638963458739	127.24	3.66390732019988
127.36	3.27653229808772	127.36	3.27654458425535
127.48	2.93785782405397	127.48	2.93787076703438
127.6	2.64212277469831	127.6	2.6421359195872
127.72	2.38379505667849	127.72	2.38380809604259
127.84	2.15781910388884	127.84	2.1578318365318
127.96	1.95971327783209	127.96	1.95972557779585
128.08	1.78557812055888	128.08	1.78558991441376
128.2	1.63205937792356	128.2	1.63207062841172
128.32	1.49629137494927	128.32	1.49630206934188
128.44	1.37583493079391	128.44	1.37584507267554
128.56	1.26861719106452	128.56	1.26862679457742
128.68	1.17287682386611	128.68	1.17288590970558
128.8	1.08711583977513	128.8	1.08712443242451
128.92	1.01005813896045	128.92	1.01006626480018
129.04	0.940614323165672	129.04	0.940622009196777
129.16	0.877852074846543	129.16	0.877859347844737
129.28	0.820971347465675	129.28	0.820978233436122
129.4	0.769283642033091	129.4	0.769290165874172
129.52	0.722194716257838	129.52	0.722200901569231
129.64	0.679190157441721	129.64	0.67919602643122
129.76	0.639823334697454	129.76	0.63982890815445
129.88	0.603705323672967	129.88	0.603710620986036
130	0.570496465157235	130	0.570501504360058
130.12	0.539899277278611	130.12	0.539904075113214
130.24	0.511652490062206	130.24	0.511657062051899
130.36	0.485526011910861	130.36	0.485530372437656
130.48	0.46131667126222	130.48	0.461320833645207
130.6	0.438844604366399	130.6	0.43884858093873
130.72	0.417950182832037	130.72	0.417953985015065
130.84	0.398491393177407	130.84	0.398495031551046
130.96	0.380341595838958	130.96	0.380345080207798
131.08	0.363387603548994	131.08	0.36339094300395
131.2	0.347528029206419	131.2	0.3475312321819
131.32	0.332671861746357	131.32	0.332674936073048
131.44	0.318737235405204	131.44	0.31874018835866
131.56	0.305650363453794	131.56	0.305653201799061
131.68	0.293344612156185	131.68	0.293347342188713
131.8	0.281759694587019	131.8	0.281762322170122
131.92	0.270840967153446	131.92	0.270843497752585
132.04	0.260538814337811	132.04	0.260541253051937
132.16	0.250808109401616	132.16	0.250810460991834
132.28	0.24160774064855	132.28	0.241610009564323
132.4	0.232900194399046	132.4	0.232902384802158
132.52	0.224651187133226	132.52	0.224653302919698
132.64	0.216829340356073	132.64	0.216831385176216
132.76	0.209405892663595	132.76	0.20940786994037
132.88	0.202354444270147	132.88	0.202356357215977
133	0.195650729919032	133	0.195652581551212
133.12	0.189272416660337	133.12	0.18927420981517
133.24	0.183198923458006	133.24	0.183200660803766
133.36	0.177411259995714	133.36	0.177412944044563
133.48	0.171891882399456	133.48	0.171893515518385
133.6	0.16662456389294	133.6	0.166626148313841
133.72	0.161594278657882	133.72	0.161595816486814
133.84	0.156787097391289	133.84	0.156788590617014
133.96	0.152190093241462	133.96	0.152191543743318
134.08	0.147791256968102	134.08	0.147792666523264
134.2	0.143579420313473	134.2	0.143580790603658
134.32	0.139544186694251	134.32	0.139545519311916
134.44	0.135675868430161	134.44	0.135677164884234
134.56	0.131965429818153	134.56	0.13196669153934
134.68	0.128404435441535	134.68	0.128405663787231
134.8	0.12498500317392	134.8	0.124986199432768
134.92	0.121699761399392	134.92	0.121700926795509
135.04	0.11854181002422	135.04	0.118542945721121
135.16	0.115504684902718	135.16	0.115505792006963
135.28	0.112582325341387	135.28	0.112583404905972
135.4	0.109769044382019	135.4	0.109770097409533
135.52	0.10705950159664	135.52	0.1070605290422
135.64	0.104448678155574	135.64	0.104449680929569
135.76	0.101931853955052	135.76	0.101932832925692
135.88	0.0995045866129542	135.88	0.0995055426086569
136	0.097162692161038	136	0.0971636259726532
136.12	0.0949022272794217	136.12	0.0949031396623121
136.24	0.0927194729346611	136.24	0.0927203646106474
136.36	0.0906109192965581	136.36	0.0906117909557391
136.48	0.088573251821157	136.48	0.0885741041236145
136.6	0.0866033383983643	136.6	0.0866041719757598
136.72	0.0846982174724426	136.72	0.0846990329295149
136.84	0.0828550870523873	136.84	0.082855884968357
136.96	0.0810712945370618	136.96	0.0810720754669501
137.08	0.0793443272869957	137.08	0.0793450917628628
137.2	0.0776718038810676	137.2	0.077672552413177
137.32	0.0760514660019743	137.32	0.0760521990798873
137.44	0.0744811708994772	137.44	0.0744818889930827
137.56	0.0729588843850235	137.56	0.072959587945508
137.68	0.0714826743154717	137.68	0.0714833637762326
137.8	0.070050704527388	137.8	0.0700513803048943
137.92	0.0686612291867517	137.92	0.068661891681356
138.04	0.0673125875219582	138.04	0.0673132371186627
138.16	0.066003198910763	138.16	0.0660038359799424
138.28	0.0647315582943163	138.28	0.0647321831924005
138.4	0.0634962318936909	138.4	0.0634968449638106
138.52	0.0622958532063737	138.52	0.0622964547789704
138.64	0.0611291192620486	138.64	0.0611297096554514
138.76	0.0599947871187022	138.76	0.0599953666396741
138.88	0.0588916705816214	138.88	0.0588922395258762
139	0.0578186371292621	139	0.0578191957819542
139.12	0.0567746050312482	139.12	0.0567751536674364
139.24	0.0557585406449281	139.24	0.055759079530016
139.36	0.0547694558779839	139.36	0.054769985268137
139.48	0.0538064058055619	139.48	0.0538069259481036
139.6	0.0528684864312845	139.6	0.0528689975650719
139.72	0.0519548325823212	139.72	0.0519553349381025
139.84	0.0510646159294385	139.84	0.0510651097301919
139.96	0.0501970431236378	139.96	0.0501975285848942
140.08	0.049351354041615	140.08	0.0493518313717644
140.2	0.0485268201328512	140.2	0.0485272895334345
140.32	0.0477227428616774	140.32	0.0477232045276639
140.44	0.0469384522381338	140.44	0.0469389063581857
140.56	0.046173305431901	140.56	0.0461737521886246
140.68	0.0454266854639846	140.68	0.0454271250341705
140.8	0.0446979999712177	140.8	0.0446984325260693
140.92	0.0439866800389936	140.92	0.043987105744345
141.04	0.0432921790979633	141.04	0.0432925981144869
141.16	0.042613971880728	141.16	0.042614384364133
141.28	0.0419515534348363	141.28	0.0419519595360581
141.4	0.041304438188642	141.4	0.0413048380540226
141.52	0.0406721590668177	141.52	0.0406725528382787
141.64	0.0400542666525356	141.64	0.0400546544677428
141.76	0.0394503283935269	141.76	0.039450710386048
141.88	0.038859927849415	141.88	0.0388603041488705
142	0.038282663977894	142	0.0382830347101011
142.12	0.0377181504574807	142.12	0.0377185157445914
142.24	0.0371660150447165	142.24	0.0371663750053494
142.36	0.0366258989638344	142.36	0.036626253713201
142.48	0.0360974563270332	142.48	0.0360978059770589
142.6	0.0355803535836183	142.6	0.0355806982430584
142.72	0.0350742689963829	142.72	0.0350746087709335
142.84	0.0345788921436996	142.84	0.0345792271361041
142.96	0.034093923445894	142.96	0.034094253756045
143.08	0.0336190737145571	143.08	0.0336193994395941
143.2	0.0331540637235367	143.2	0.0331543849579402
143.32	0.0326986238004268	143.32	0.0326989406361084
143.44	0.0322524934374439	143.44	0.0322528059638324
143.56	0.0318154209206465	143.56	0.0318157292247713
143.68	0.031387162976519	143.68	0.0313874671430891
143.8	0.0309674844349957	143.8	0.030967784546477
143.92	0.0305561579080601	143.92	0.0305564540447484
144.04	0.0301529634831007	144.04	0.0301532557231927
144.16	0.0297576884302568	144.16	0.0297579768499178
144.28	0.0293701269230293	144.28	0.0293704115964586
144.4	0.028990079771475	144.4	0.0289903607709688
144.52	0.0286173541673412	144.52	0.0286176315633529
144.64	0.0282517634405345	144.64	0.028252037301733
144.76	0.0278931268263526	144.76	0.0278933972196783
144.88	0.0275412692429384	144.88	0.0275415362336569
145	0.0271960210784478	145	0.0271962847302019
145.12	0.0268572179874497	145.12	0.0268574783623094
145.24	0.0265247006961046	145.24	0.0265249578546152
145.36	0.0261983148156911	145.36	0.0261985688169196
145.48	0.0258779106640751	145.48	0.0258781615656551
145.6	0.025563343094738	145.6	0.0255635909529124
145.72	0.0252544713330002	145.72	0.0252547162026632
145.84	0.0249511588190961	145.84	0.0249514007538331
145.96	0.0246532730577759	145.96	0.024653512109902
146.08	0.0243606854741253	146.08	0.024360921694723
146.2	0.0240732712753121	146.2	0.0240735047142671
146.32	0.0237909093179829	146.32	0.0237911400240185
146.44	0.0235134819810466	146.44	0.0235137100017581
146.56	0.0232408750435986	146.56	0.0232411004254848
146.68	0.0229729775677475	146.68	0.0229732003562427
146.8	0.0227096817861225	146.8	0.0227099020256262
146.92	0.0224508829938479	146.92	0.0224511007277544
147.04	0.0221964794447846	147.04	0.022196694715511
147.16	0.0219463722518456	147.16	0.0219465851008591
147.28	0.0217004652912054	147.28	0.02170067575905
147.4	0.0214586651102303	147.4	0.0214588732365516
147.52	0.0212208808389636	147.52	0.0212210866625343
147.64	0.0209870241050132	147.64	0.0209872276637563
147.76	0.0207570089516893	147.76	0.0207572102827016
147.88	0.0205307517592549	147.88	0.0205309508988292
148	0.0203081711691514	148	0.0203083681527979
148.12	0.0200891880110738	148.12	0.0200893828735414
148.24	0.019873725232773	148.24	0.0198739180080695
148.36	0.0196617078324697	148.36	0.019661898553881
148.48	0.0194530627937681	148.48	0.0194532514938778
148.6	0.0192477190229673	148.6	0.0192479057336745
148.72	0.0190456072886664	148.72	0.0190457920412041
148.84	0.0188466601635717	148.84	0.0188468429885236
148.96	0.0186508119684109	148.96	0.0186509928957286
149.08	0.0184579987178716	149.08	0.0184581777768903
149.2	0.0182681580684773	149.2	0.018268335287932
149.32	0.0180812292683252	149.32	0.0180814046763657
149.44	0.0178971531086082	149.44	0.0178973267328139
149.56	0.0177158718768497	149.56	0.0177160437442441
149.68	0.0175373293117827	149.68	0.0175374994488471
149.8	0.0173614705598074	149.8	0.0173616389924945
149.92	0.017188242132964	149.92	0.0171884088867111
150.04	0.017017591868362	150.04	0.0170177569681036
150.16	0.0168494688890068	150.16	0.016849632359187
150.28	0.016683823565971	150.28	0.0166839854305552
150.4	0.016520607481856	150.4	0.0165207677643432
150.52	0.0163597733954958	150.52	0.0163599321189291
150.64	0.0162012752078527	150.64	0.0162014323948306
150.76	0.0160450679290613	150.76	0.0160452236017487
150.88	0.015891107646576	150.88	0.015891261826714
151	0.0157393514943795	151	0.0157395042032956
151.12	0.0155897576232128	151.12	0.0155899088818309
151.24	0.0154422851717878	151.24	0.0154424350006375
151.36	0.0152968942389464	151.36	0.0152970426581723
151.48	0.0151535458567293	151.48	0.0151536928860999
151.6	0.0150122019643221	151.6	0.0150123476232386
151.72	0.0148728253828452	151.72	0.0148729696903499
151.84	0.0147353797909575	151.84	0.014735522765742
151.96	0.0145998297012425	151.96	0.014599971361656
152.08	0.0144661404373502	152.08	0.0144662808014069
152.2	0.0143342781118649	152.2	0.0143344171972519
152.32	0.0142042096048757	152.32	0.0142043474289603
152.44	0.0140759025432213	152.44	0.0140760391230582
152.56	0.013949325280387	152.56	0.0139494606327252
152.68	0.0138244468770299	152.68	0.0138245810183195
152.8	0.0137012370821096	152.8	0.0137013700285085
152.92	0.013579666314604	152.92	0.0135797980819845
153.04	0.0134597056457887	153.04	0.0134598362497435
153.16	0.0133413267820604	153.16	0.0133414562379088
153.28	0.0132245020482855	153.28	0.0132246303710794
153.4	0.0131092043716557	153.4	0.0131093315761855
153.52	0.0129954072660327	153.52	0.0129955333668328
153.64	0.0128830848167657	153.64	0.0128832098281199
153.76	0.0127722116659644	153.76	0.0127723356019116
153.88	0.0126627629982134	153.88	0.0126628858725527
154	0.0125547145267121	154	0.0125548363530077
154.12	0.0124480424798253	154.12	0.0124481632714115
154.24	0.0123427235880315	154.24	0.0123428433580179
154.36	0.0122387350712554	154.36	0.0122388538325311
154.48	0.0121360546265712	154.48	0.0121361723918099
154.6	0.0120346604162646	154.6	0.0120347771979286
154.72	0.011934531056242	154.72	0.011934646866587
154.84	0.0118356456047746	154.84	0.0118357604558537
154.96	0.0117379835515675	154.96	0.0117380974552354
155.08	0.0116415248071419	155.08	0.0116416377750592
155.2	0.0115462496925212	155.2	0.011546361736158
155.32	0.0114521389292103	155.32	0.0114522500598503
155.44	0.0113591736294595	155.44	0.0113592838582035
155.56	0.0112673352868026	155.56	0.0112674446245726
155.68	0.0111766057668622	155.68	0.0111767142244046
155.8	0.0110869672984112	155.8	0.0110870748863007
155.92	0.0109984024646852	155.92	0.0109985091933276
156.04	0.0109108941949345	156.04	0.010911000074571
156.16	0.0108244257562123	156.16	0.0108245307969216
156.28	0.0107389807453867	156.28	0.0107390849570891
156.4	0.0106545430813743	156.4	0.0106546464738345
156.52	0.0105710969975852	156.52	0.010571199580415
156.64	0.0104886270345735	156.64	0.0104887288172355
156.76	0.0104071180328886	156.76	0.0104072190246984
156.88	0.0103265551261185	156.88	0.010326655336248
157	0.0102469237341215	157	0.0102470231716013
157.12	0.0101682095564388	157.12	0.0101683082301611
157.24	0.0100903985658835	157.24	0.0100904964846048
157.36	0.0100134770023005	157.36	0.0100135741746441
157.48	0.00993743136649159	157.48	0.00993752780095001
157.6	0.00986224841430138	157.6	0.00986234411923896
157.72	0.00978791515085885	157.72	0.00978801013451413
157.84	0.00971441882496997	157.84	0.00971451309545801
157.96	0.00964174692365689	157.96	0.00964184048897161
158.08	0.00956988716683931	158.08	0.00956998003485571
158.2	0.00949882750215376	158.2	0.00949891968063013
158.32	0.00942855609990698	158.32	0.00942864759648706
158.44	0.00935906134815903	158.44	0.00935915217037412
158.56	0.00929033184793271	158.56	0.0092904220032037
158.68	0.00922235640854538	158.68	0.00922244590418479
158.8	0.00915512404305971	158.8	0.00915521288627366
158.92	0.00908862396384992	158.92	0.00908871216174002
159.04	0.00902284557828001	159.04	0.00902293313784529
159.16	0.0089577784844911	159.16	0.00895786541262984
159.28	0.00889341246729434	159.28	0.00889349877080587
159.4	0.00882973749416672	159.4	0.00882982317975316
159.52	0.00876674371134655	159.52	0.00876682878561462
159.64	0.00870442144002607	159.64	0.00870450590948868
159.76	0.00864276117263825	159.76	0.00864284504371621
159.88	0.00858175356923515	159.88	0.0085818368482588
